time 1960 1961 1962 1963 1964 1965 1966 1967 1968 1969 1970 1971 1972 1973 1974 1975 1976 1977 1978 1979 1980 1981 1982 1983 1984 1985 1986 1987 1988 1989 1990 1991 1992 1993 1994
0.7931507 15.6 25 NA 25 23.3 23.9 7.8 20.6 27.2 7.8 12.2 23.3 13.3 10 13.3 11.1 10 15 11.1 18.3 20 16.1 10 18.9 23.3 17.2 8.9 18.9 16.1 7.2 23.9 23.9 5 14.4 21.7
0.7958904 13.3 23.3 16.7 20.6 17.2 26.7 7.8 15 24.4 11.7 15 22.8 1.7 8.3 3.3 10.6 3.9 15 11.1 13.9 20 12.2 18.9 13.9 12.8 17.8 13.3 14.4 15 4.4 23.3 22.8 2.2 12.8 20.6
0.7986301 12.2 9.4 18.9 20.6 12.2 25.6 8.9 8.3 16.1 12.2 17.8 25 5 15.6 2.8 11.7 6.1 12.2 11.7 18.3 8.9 5.6 18.9 12.2 12.8 15.6 15.6 12.8 9.4 3.9 7.8 17.8 4.4 16.1 20
0.8013699 5.6 8.9 17.2 18.9 5.6 22.2 12.8 11.7 15 10.6 13.9 22.2 8.3 17.2 3.3 13.9 7.8 16.7 18.9 21.7 7.8 12.2 14.4 10 17.8 17.2 19.4 12.8 11.1 4.4 17.2 15 2.2 13.9 17.8
0.8041096 11.1 10 14.4 25.6 5.6 17.2 17.8 11.1 18.3 10 14.4 24.4 7.8 17.2 10.6 15 6.7 17.2 23.9 23.9 8.3 9.4 6.1 15.6 15.6 17.2 20 10.6 11.1 6.7 16.7 13.3 9.4 9.4 17.8
0.8068493 12.2 16.1 12.2 24.4 7.2 12.2 16.7 17.8 17.8 1.7 16.7 21.1 6.7 21.1 13.9 16.7 6.1 16.7 21.1 22.2 7.8 7.2 10 15.6 10.6 16.7 19.4 7.8 7.8 17.2 10.6 18.9 18.3 8.9 21.1
0.809589 11.7 12.8 6.7 27.2 6.1 10 10.6 22.8 10 3.9 16.7 13.9 6.7 22.8 12.8 23.3 7.8 12.8 13.3 22.2 11.7 5 12.2 10 10 19.4 18.9 8.3 7.8 21.1 14.4 23.3 22.8 14.4 12.8
0.8123288 4.4 15.6 5.6 26.7 13.3 3.9 10 22.2 8.9 10 18.3 15.6 7.2 24.4 16.1 23.9 7.8 21.1 16.1 5.6 16.1 5.6 12.8 10 12.2 19.4 12.2 8.3 5.6 23.3 13.9 23.9 20.6 16.1 10
0.8150685 11.7 15 4.4 25.6 20 12.2 10 17.2 7.2 12.8 18.3 17.2 8.3 23.9 15.6 22.2 7.8 21.1 12.8 4.4 16.1 5.6 15.6 11.1 12.8 17.2 12.2 10 6.7 24.4 7.8 18.9 13.3 16.7 7.8
0.8178082 11.1 8.3 2.2 23.3 21.7 11.7 15 5 11.1 8.9 16.7 19.4 15.6 15.6 15 13.9 7.8 17.2 11.7 4.4 5 11.7 18.9 11.1 10.6 20.6 14.4 11.7 4.4 24.4 10.6 8.3 12.2 15 8.3
0.8205479 15 11.1 13.3 18.3 21.1 7.8 20 3.9 10.6 3.9 16.7 21.1 14.4 11.7 18.9 18.3 2.2 16.7 17.2 5 6.1 12.8 19.4 15.6 22.8 18.3 12.8 11.7 9.4 23.9 17.2 9.4 13.3 7.8 15
0.8232877 13.9 10 10 12.2 16.1 6.1 18.3 3.3 8.3 5 14.4 19.4 14.4 7.8 20 18.3 8.9 14.4 13.3 7.2 5 11.7 19.4 17.2 18.9 10.6 18.9 7.8 8.9 23.9 6.7 15.6 13.9 8.9 16.1
0.8260274 14.4 15.6 4.4 10 10.6 11.7 18.9 7.8 4.4 9.4 11.7 15 6.7 8.9 19.4 9.4 8.9 13.9 10 10 5 14.4 18.9 14.4 12.8 14.4 18.9 7.8 3.9 23.3 13.3 18.3 11.7 3.3 15
0.8287671 16.1 15.6 8.9 11.7 11.7 15 5.6 8.9 10 10 15.6 17.8 5.6 11.1 17.2 7.2 10.6 16.7 19.4 15 10 20 15.6 11.7 12.8 13.9 9.4 12.2 2.2 23.3 13.3 17.8 6.7 4.4 16.1
0.8315068 16.1 10.6 7.2 11.1 16.7 15 10 10.6 15 10 15 17.2 5 10.6 19.4 13.9 8.3 17.8 18.9 20.6 11.1 NA 13.3 14.4 9.4 15.6 16.1 11.7 7.8 15.6 16.7 8.9 7.2 5.6 12.2
0.8342466 12.8 10 5.6 8.3 19.4 8.3 6.1 10 20.6 11.7 7.2 8.9 8.3 7.8 20.6 14.4 10.6 18.3 12.8 20.6 10 16.1 11.7 15.6 15.6 16.1 16.1 10.6 5.6 6.7 21.7 15.6 5.6 5 7.8
0.8369863 6.7 21.7 6.1 5.6 18.3 16.7 1.1 8.3 15.6 8.9 7.2 13.3 11.1 8.3 20 13.9 11.7 18.3 16.1 6.7 7.8 15.6 11.1 16.7 6.1 15.6 6.7 16.7 5 5 22.8 13.9 11.7 7.2 13.9
0.839726 12.2 22.8 5.6 13.3 18.3 17.8 -0.6 4.4 7.8 8.3 9.4 7.8 10.6 6.1 15.6 16.1 11.1 17.2 22.2 6.7 17.2 15.6 10 13.3 8.3 12.2 7.2 20 12.8 3.3 18.9 -4.4 8.9 10.6 12.8
0.8424658 12.2 12.2 5.6 15 22.8 16.1 0.6 3.3 11.7 4.4 9.4 5.6 4.4 3.9 9.4 18.3 5 16.1 21.1 8.9 15 18.3 8.3 7.8 12.8 6.7 5.6 17.2 12.2 3.9 5.6 -2.2 5.6 8.9 11.7
0.8452055 6.7 9.4 5.6 11.1 15.6 14.4 5 1.1 9.4 9.4 7.8 15.6 9.4 2.8 6.7 20.6 5 15 21.1 11.1 7.2 13.9 2.2 11.7 11.7 8.9 9.4 13.9 13.3 12.2 4.4 -0.6 4.4 6.7 8.9
0.8479452 3.3 6.1 8.3 12.2 15 13.9 6.7 1.1 7.8 12.8 10 13.9 13.9 -0.6 9.4 21.7 6.1 15 13.3 10 9.4 11.7 2.8 10.6 6.1 11.7 12.8 6.7 12.8 10.6 3.3 1.1 2.2 1.7 7.8
0.8506849 5 4.4 8.3 13.3 11.7 9.4 7.2 2.2 3.9 12.2 12.2 1.1 13.9 5 12.8 21.1 4.4 15.6 11.1 2.2 9.4 10 12.8 12.8 13.9 8.9 13.3 12.2 5 10.6 2.8 -3.3 1.7 3.3 9.4
0.8534247 5 4.4 5 12.2 12.8 8.9 13.9 5.6 2.2 11.7 11.1 2.2 8.3 3.3 16.1 16.7 0.6 15.6 13.3 2.2 3.9 10 12.8 15.6 16.7 8.3 16.7 10.6 5 8.9 3.9 1.1 2.8 4.4 12.8
0.8561644 5.6 2.8 8.9 11.1 19.4 2.2 5 6.7 4.4 13.3 15 3.3 4.4 0.6 15.6 13.3 5.6 16.7 16.7 1.7 10 5.6 6.7 13.9 12.8 2.2 11.1 4.4 10.6 6.7 3.3 5.6 7.8 5.6 10.6
0.8589041 3.3 5 7.8 11.7 13.3 5 7.8 9.4 3.3 6.7 12.8 7.8 4.4 -0.6 11.1 17.8 3.9 16.7 14.4 1.7 6.1 7.2 6.1 11.7 12.2 0 1.7 2.8 10 5 5 7.8 10 5 9.4
0.8616438 4.4 15.6 6.1 7.8 17.8 6.1 4.4 10 5 7.8 8.9 5.6 7.2 3.3 8.9 10 0.6 2.2 14.4 2.2 1.1 6.7 10.6 1.7 3.3 0.6 1.7 6.1 3.9 10 3.3 3.9 9.4 6.1 11.7
0.8643836 6.7 15.6 5.6 6.1 17.2 10.6 5 10 3.9 6.7 8.3 10 7.2 11.7 7.2 8.9 3.3 0.6 3.3 4.4 1.1 8.3 14.4 2.2 3.9 2.8 -3.9 11.7 3.3 7.2 2.2 4.4 6.1 5.6 10
0.8671233 11.7 13.9 8.3 6.7 14.4 11.1 5.6 8.3 3.3 2.8 5.6 8.3 3.3 11.1 3.3 4.4 3.9 1.1 10 3.9 8.9 11.7 3.9 4.4 8.9 5.6 -5.6 10.6 5.6 13.9 3.9 8.9 2.2 12.8 15.6
0.869863 11.7 7.2 7.8 5.6 16.1 2.2 5.6 1.7 8.3 -1.7 3.9 12.2 -0.6 11.1 0.6 4.4 3.3 1.1 10 3.9 5 15.6 -0.6 7.2 10.6 5 1.1 10.6 8.3 10 11.7 13.3 1.7 6.1 14.4
0.8726027 15 7.8 11.7 6.7 13.3 3.9 4.4 -2.8 7.2 -1.7 1.1 12.2 0.6 9.4 2.2 7.8 5 7.2 3.3 3.3 3.3 16.1 1.7 6.7 11.7 3.9 1.7 13.3 12.8 6.7 17.8 12.8 1.7 10 10
0.8753425 16.1 6.1 3.3 15 12.2 5 12.8 3.3 6.1 3.3 3.3 10.6 1.1 2.2 6.1 17.2 7.2 8.9 6.7 4.4 5.6 16.1 5 4.4 3.9 5.6 5 17.8 16.1 2.2 17.2 10.6 1.1 8.3 11.1
0.8780822 7.2 3.9 3.9 13.9 7.2 4.4 12.8 4.4 5 6.7 6.7 19.4 2.2 3.9 8.9 15.6 6.1 7.2 10 10.6 4.4 13.3 7.2 3.3 5.6 5 5 16.1 4.4 -3.3 13.9 11.7 2.2 6.7 12.2
0.8808219 7.2 -0.6 4.4 8.9 6.7 3.3 12.2 4.4 3.3 16.7 7.8 17.2 2.2 3.3 8.9 15 5.6 3.9 10 16.7 2.8 6.7 12.2 5 5.6 9.4 2.2 12.2 5 -4.4 7.2 14.4 1.7 7.8 11.7
0.8835616 7.8 2.2 3.3 11.7 1.1 3.3 2.8 3.3 -1.1 7.8 8.3 12.8 5 5.6 9.4 17.8 6.7 4.4 1.7 16.1 8.9 4.4 13.9 7.8 -0.6 16.7 0 6.1 5 0 11.7 15 4.4 6.7 7.2
0.8863014 11.7 2.2 5.6 10.6 -1.1 2.8 2.2 1.1 -1.1 -3.3 7.8 3.3 5 10.6 8.9 16.1 4.4 7.8 0 15.6 10 2.2 15.6 14.4 0 15.6 1.1 3.3 5.6 8.3 12.2 10.6 7.8 5 8.9
0.8890411 11.7 3.3 8.3 10 -4.4 5.6 8.3 0.6 6.7 -1.7 4.4 2.8 2.8 13.9 2.8 10.6 1.1 12.2 1.7 6.7 8.9 2.2 17.8 6.7 3.9 -2.2 5 -1.1 3.9 2.8 13.3 9.4 12.2 8.9 8.9
0.8917808 10.6 3.3 7.2 13.9 -2.8 7.2 12.8 2.2 7.2 3.3 4.4 -2.2 -0.6 11.7 5 1.1 -1.1 -1.1 0.6 6.1 12.8 1.7 10 6.1 5 1.1 8.9 6.7 4.4 -0.6 16.1 12.8 3.3 7.2 1.7
0.8945205 7.2 5.6 0.6 13.9 6.1 6.1 11.7 0.6 10 3.9 -3.3 -1.7 1.7 11.1 11.7 1.1 -0.6 1.1 2.8 8.3 9.4 3.9 8.3 12.2 7.2 1.7 9.4 7.8 6.1 -1.1 13.9 11.1 5 6.1 0
0.8972603 8.3 6.1 6.1 1.1 7.2 4.4 11.7 3.9 7.8 6.1 -2.8 0 7.2 7.8 8.3 0 -1.7 1.1 2.8 7.8 5 3.9 1.7 13.9 11.7 0 4.4 6.7 12.8 -0.6 6.1 6.1 2.2 3.3 5.6
0.9 10.6 11.1 7.8 4.4 10 5.6 10 6.1 2.8 6.7 -2.8 1.7 6.7 5 4.4 -2.2 3.3 -3.9 1.7 7.2 3.3 3.3 3.3 0.6 14.4 -1.7 11.1 2.2 12.2 7.8 3.3 -0.6 6.7 3.3 6.1
0.9027397 16.7 10.6 9.4 6.1 8.9 4.4 11.1 3.9 1.7 3.3 3.9 2.2 3.3 6.1 -2.2 -3.9 7.8 -2.2 0 7.2 5.6 2.8 2.2 1.7 18.3 2.8 8.9 1.1 11.1 6.1 7.2 -1.1 4.4 4.4 3.9
0.9054795 NA 6.7 9.4 7.2 1.7 11.1 7.8 0 2.8 0 2.2 2.8 2.8 7.2 0 1.7 2.8 -3.9 -1.1 5.6 3.9 5 -1.1 1.7 16.7 2.8 5 1.7 12.8 5.6 17.8 1.7 3.3 4.4 4.4
0.9082192 12.8 0 12.8 6.1 6.7 -1.7 1.1 -5.6 2.8 1.1 2.2 2.8 1.1 7.2 1.7 2.2 0 0 2.2 3.9 1.7 3.3 1.1 3.3 13.9 1.1 9.4 5.6 4.4 2.8 16.1 1.1 3.9 3.9 0.6
0.9109589 15 5 15 3.9 1.7 0.6 -1.1 -2.2 2.2 1.7 4.4 1.1 1.7 2.8 1.7 5 -6.7 1.7 3.3 1.1 2.8 1.1 3.3 3.9 8.3 1.7 6.1 9.4 1.7 -3.3 1.7 1.7 5.6 1.1 1.1
0.9136986 -1.7 4.4 15 1.1 -5 0 1.1 1.1 3.3 5 5.6 -1.7 3.3 6.1 0 15 -8.3 3.9 3.3 0.6 7.2 5.6 6.1 0.6 7.2 0.6 5 8.3 1.1 1.7 8.9 13.9 2.8 2.2 1.7
0.9164384 0 4.4 15.6 -2.8 -5.6 4.4 -1.7 1.7 2.8 -0.6 16.1 -2.8 3.3 2.8 1.7 3.3 -6.7 2.8 -3.9 -2.8 6.1 4.4 12.8 -0.6 3.3 1.1 3.9 1.1 -0.6 1.7 6.1 -3.9 2.2 5.6 4.4
0.9191781 3.3 6.1 14.4 -2.2 -1.7 5.6 -11.7 1.7 2.2 5.6 11.7 0 -3.9 8.3 3.9 0 -7.2 2.2 -2.8 -2.2 3.9 5 16.7 -0.6 2.2 0 3.3 -0.6 5 2.8 -2.2 -3.9 1.7 6.7 10.6
0.9219178 6.7 12.8 16.1 0.6 -2.8 4.4 -0.6 4.4 3.9 4.4 4.4 2.2 -3.9 12.2 2.8 -2.8 -10 0.6 0.6 2.2 -5 3.9 18.3 0.6 3.3 -0.6 2.2 1.1 5.6 -2.2 0.6 -2.2 0.6 4.4 8.9
0.9246575 9.4 15 14.4 0 -6.7 3.3 -3.9 7.8 3.3 -0.6 1.7 0 -5 5.6 1.1 2.2 -5 -0.6 1.7 4.4 -0.6 2.2 12.8 5 -1.7 -2.8 -1.7 1.1 2.8 -2.8 -2.2 -3.3 7.2 6.1 8.3
0.9273973 13.3 7.8 10.6 0 -5 4.4 0 7.8 1.7 0.6 1.7 1.7 -2.8 6.7 1.1 10 -1.7 -0.6 2.2 8.9 1.7 2.2 6.7 3.3 -1.1 -0.6 -0.6 1.7 3.3 1.1 1.7 -6.1 4.4 4.4 5.6
0.930137 12.8 3.3 2.2 3.3 -3.3 3.3 5.6 6.1 -2.8 2.8 -4.4 2.8 -1.1 2.8 4.4 10 -1.1 -1.1 1.1 6.7 3.3 3.9 12.2 1.7 0.6 1.7 2.2 5.6 10.6 2.2 2.8 -3.9 1.7 2.2 0.6
0.9328767 -2.8 2.8 0 10.6 -2.8 3.3 7.8 7.2 -1.1 1.7 -4.4 4.4 -8.9 0.6 3.3 -1.1 -1.7 -1.7 -3.9 3.3 5.6 5.6 2.8 -2.8 0 2.8 1.7 2.8 8.9 -6.7 3.9 7.2 0.6 2.2 -1.7
0.9356164 -2.8 -4.4 0 8.9 1.7 4.4 9.4 3.3 -2.2 2.2 4.4 3.9 -5 1.1 2.2 -0.6 -8.9 -3.3 -2.2 2.2 5 3.9 -2.8 -3.3 7.2 2.2 1.1 5 1.7 -3.9 6.7 8.3 3.9 3.9 0.6
0.9383562 -2.2 -3.9 -0.6 1.7 1.1 3.3 9.4 1.1 -3.9 0.6 4.4 4.4 -1.7 1.1 -3.9 1.1 -6.7 -2.8 -5 1.1 2.2 -2.2 -3.3 -2.8 6.1 1.7 1.7 10 -2.2 -2.2 9.4 8.3 0.6 9.4 -0.6
0.9410959 1.1 0 -2.2 -1.1 2.2 5 -1.7 0.6 -2.8 5.6 2.8 7.2 -3.3 0.6 2.8 1.7 3.9 -5.6 -7.8 8.3 -1.7 -2.8 0.6 -3.3 6.1 2.2 1.1 5.6 -6.7 -5 5 8.9 1.1 7.8 1.7
0.9438356 -4.4 -1.1 -8.9 -2.2 4.4 2.8 -1.7 1.7 3.9 2.8 -1.7 7.2 -6.7 -2.2 3.9 1.7 -3.3 -8.3 -4.4 11.1 -6.7 0 0.6 0.6 4.4 2.2 -3.9 5 -3.9 0 5 7.8 3.9 3.3 0
0.9465753 -5.6 1.7 -7.8 0 4.4 5.6 0 2.8 7.8 0.6 0 5.6 -4.4 -1.1 3.9 0.6 -1.1 2.8 4.4 7.8 1.1 1.1 -5 1.7 6.7 0 -5.6 4.4 -5.6 -6.1 10.6 7.2 3.3 4.4 -2.2
0.9493151 -2.8 -2.2 -6.7 -1.1 3.3 10 2.2 3.3 8.9 0.6 0.6 -1.7 -1.1 -1.1 2.8 8.9 -6.7 2.8 3.9 -2.8 0.6 4.4 2.2 1.1 4.4 -5 -3.9 2.8 1.1 -6.1 7.8 11.7 3.3 8.9 -1.7
0.9520548 3.3 -3.3 -3.9 -3.3 0.6 2.8 1.7 -0.6 -5 0.6 -0.6 0 -0.6 -6.1 2.2 14.4 3.3 3.3 2.8 -2.2 -2.8 3.3 2.8 1.1 1.1 -8.9 0.6 1.1 4.4 -5.6 -1.1 5 2.8 6.7 0.6
0.9547945 2.8 -1.1 -3.9 -3.3 -3.9 0.6 5 -3.9 -4.4 -0.6 -0.6 9.4 -2.2 -6.1 1.1 4.4 4.4 2.8 3.9 6.1 -1.7 0.6 3.3 1.1 1.7 -6.1 2.2 1.1 2.8 -6.1 0.6 -4.4 5.6 7.8 0.6
0.9575342 -1.1 -3.3 0 -6.1 3.3 -2.2 4.4 2.2 -2.2 -1.7 0.6 8.3 -5 -7.8 2.2 -1.1 3.3 6.1 2.8 5 -2.8 -1.7 3.3 -1.1 13.3 -7.8 3.3 1.1 -6.7 -7.2 3.3 -4.4 6.1 4.4 3.9
0.960274 -5 1.7 3.9 -7.2 1.7 0 3.9 3.3 1.1 -1.1 3.9 0 -6.1 -5.6 1.7 -1.1 1.7 6.1 1.7 -6.7 -1.1 -3.3 -1.1 -6.1 12.8 -8.9 3.3 1.1 -3.3 -6.1 3.3 -0.6 7.2 1.7 2.8
0.9630137 -2.2 1.7 6.7 -6.7 -6.1 -0.6 3.3 5.6 1.1 -0.6 3.3 -3.3 -1.1 -6.7 -1.1 -7.8 2.2 5 1.1 -3.3 2.2 -3.3 3.3 -6.7 -0.6 -8.9 2.8 -0.6 -4.4 -6.1 2.2 -3.9 1.1 3.9 3.3
0.9657534 -4.4 0.6 5.6 -7.2 -3.9 -2.2 -5 6.1 1.7 -1.1 1.1 -0.6 1.7 -4.4 -0.6 -5 2.8 3.3 -1.7 1.7 -4.4 -4.4 4.4 -10.6 -1.7 -6.1 1.7 1.7 6.1 -7.2 0.6 -2.2 2.2 2.2 2.2
0.9684932 -5.6 0.6 -1.1 -7.2 0 -1.7 0.6 7.2 1.7 -2.8 -1.7 0 0 -2.2 0 -0.6 2.2 3.3 -2.2 1.7 -8.9 -2.2 1.7 -8.3 0 -5.6 1.1 2.8 9.4 -11.1 5 2.2 -3.3 2.8 5.6
0.9712329 -6.7 -1.1 -3.3 -1.7 0.6 2.2 2.2 13.3 -0.6 -1.7 -3.9 0 1.7 -2.2 -0.6 -2.8 -6.7 1.1 0 2.8 -6.1 2.2 0 -6.7 1.7 -5 3.9 3.3 9.4 -13.3 5 3.3 0 1.7 9.4
0.9739726 -8.3 -1.7 0 0 2.8 3.3 0.6 11.7 0.6 -2.8 -3.9 -3.3 1.7 0.6 0.6 -0.6 -3.9 0 1.1 5.6 -3.9 2.8 3.3 -3.9 1.7 -1.7 4.4 3.9 1.1 -7.8 5 3.9 1.1 -2.8 8.3
0.9767123 -11.7 -2.8 0.6 -2.2 2.2 3.9 -3.9 -6.1 1.1 -6.7 -2.8 3.9 1.7 0 3.9 -0.6 -3.9 2.2 2.2 7.2 0 1.7 5 -12.8 -1.1 0.6 3.3 3.3 5.6 -7.8 -0.6 2.8 0.6 -5.6 6.7
0.9794521 -6.1 -2.2 -6.1 2.8 3.9 8.3 -2.2 -2.8 -5.6 -5.6 -1.1 5 1.7 -1.7 2.2 -2.2 -3.3 1.7 1.7 7.2 -0.6 0 8.3 -12.2 -5 -1.7 2.2 2.8 3.9 -6.7 -8.3 2.2 -2.2 -5 10
0.9821918 0.6 -0.6 -6.7 2.8 1.7 -1.1 -3.3 -1.1 -9.4 -3.3 -5.6 1.7 1.1 3.9 -1.1 -1.7 -2.2 0.6 -1.7 3.3 -7.2 -1.7 13.9 -12.8 -6.7 -9.4 2.2 3.3 2.8 -2.2 -6.1 3.3 -3.3 -2.2 5.6
0.9849315 0.6 0 -6.7 0 0.6 -1.7 -3.3 -7.2 -8.9 -1.1 -6.1 2.8 1.1 4.4 2.8 -1.7 -2.8 -9.4 -2.8 0.6 -3.9 0.6 9.4 -11.7 -5.6 -9.4 1.7 1.1 -1.7 -2.2 -11.7 1.7 -6.1 -6.1 6.7
0.9876712 2.2 -1.1 -4.4 -3.3 -3.3 -1.7 -2.2 -7.8 -2.8 0 -3.9 -2.2 -0.6 2.8 3.9 -1.1 -8.9 -7.8 -4.4 2.8 -5 2.8 3.3 -4.4 1.1 -6.1 1.7 2.8 3.3 -6.1 -7.2 2.8 3.3 -7.8 10
0.990411 -5 -8.9 0 -4.4 -5 -2.8 -3.3 -5 -2.2 -0.6 -3.9 -0.6 0.6 2.8 2.2 -1.7 -6.7 -6.7 -2.8 7.2 1.7 1.1 13.3 -3.9 15.6 -8.3 2.2 1.7 2.8 -3.9 0 5 2.8 -7.2 6.7
0.9931507 -1.1 -6.7 2.2 -8.9 2.2 3.9 -2.8 -5 -6.7 -1.1 -3.9 0 -1.7 1.7 2.8 -2.2 -11.7 -3.9 -2.8 6.1 1.1 -2.2 2.2 -6.1 14.4 -6.7 2.2 -1.7 -4.4 -3.3 5 3.3 2.8 -7.2 -1.1
0.9958904 0 -4.4 -7.8 -7.8 3.3 7.2 -2.2 -2.2 -4.4 0 -3.3 -2.2 3.9 -6.7 3.3 1.1 -13.3 -2.8 2.2 4.4 -2.2 -2.8 -4.4 -5 -1.1 -1.1 2.2 -1.1 -2.2 -1.1 -1.1 1.1 4.4 -4.4 2.2
0.9986301 1.7 -3.9 -7.2 -6.1 2.2 13.9 0.6 -6.1 -2.2 -1.7 -3.3 -0.6 6.1 -7.8 2.2 2.8 -8.9 NA 1.1 6.1 -2.2 0 1.1 -3.3 -3.9 2.8 2.8 2.8 -0.6 -2.2 -6.7 0.6 2.8 -1.7 2.8
